537.0,571.40799991,579.5,576.02000002,586.01,575.00000001,579.48065322,573.00000004,580.1,609.0,665.56569232,1
571.40799991,579.5,576.02000002,586.01,575.00000001,579.48065322,573.00000004,580.1,609.0,665.56569232,691.0,1
579.5,576.02000002,586.01,575.00000001,579.48065322,573.00000004,580.1,609.0,665.56569232,691.0,669.90000157,0
576.02000002,586.01,575.00000001,579.48065322,573.00000004,580.1,609.0,665.56569232,691.0,669.90000157,719.99,1
586.01,575.00000001,579.48065322,573.00000004,580.1,609.0,665.56569232,691.0,669.90000157,719.99,765.5700001,1
575.00000001,579.48065322,573.00000004,580.1,609.0,665.56569232,691.0,669.90000157,719.99,765.5700001,729.0,0
579.48065322,573.00000004,580.1,609.0,665.56569232,691.0,669.90000157,719.99,765.5700001,729.0,758.0,1
573.00000004,580.1,609.0,665.56569232,691.0,669.90000157,719.99,765.5700001,729.0,758.0,759.31999999,1
580.1,609.0,665.56569232,691.0,669.90000157,719.99,765.5700001,729.0,758.0,759.31999999,679.6,0
609.0,665.56569232,691.0,669.90000157,719.99,765.5700001,729.0,758.0,759.31999999,679.6,680.10000002,1
665.56569232,691.0,669.90000157,719.99,765.5700001,729.0,758.0,759.31999999,679.6,680.10000002,577.21,0
691.0,669.90000157,719.99,765.5700001,729.0,758.0,759.31999999,679.6,680.10000002,577.21,640.0,1
669.90000157,719.99,765.5700001,729.0,758.0,759.31999999,679.6,680.10000002,577.21,640.0,692.2532501,1
719.99,765.5700001,729.0,758.0,759.31999999,679.6,680.10000002,577.21,640.0,692.2532501,669.47,0
765.5700001,729.0,758.0,759.31999999,679.6,680.10000002,577.21,640.0,692.2532501,669.47,645.0,0
729.0,758.0,759.31999999,679.6,680.10000002,577.21,640.0,692.2532501,669.47,645.0,652.0710001,1
758.0,759.31999999,679.6,680.10000002,577.21,640.0,692.2532501,669.47,645.0,652.0710001,633.46799481,0
759.31999999,679.6,680.10000002,577.21,640.0,692.2532501,669.47,645.0,652.0710001,633.46799481,639.0,1
679.6,680.10000002,577.21,640.0,692.2532501,669.47,645.0,652.0710001,633.46799481,639.0,675.2,1
680.10000002,577.21,640.0,692.2532501,669.47,645.0,652.0710001,633.46799481,639.0,675.2,676.00010034,1
577.21,640.0,692.2532501,669.47,645.0,652.0710001,633.46799481,639.0,675.2,676.00010034,697.95300001,1
640.0,692.2532501,669.47,645.0,652.0710001,633.46799481,639.0,675.2,676.00010034,697.95300001,659.69509702,0
692.2532501,669.47,645.0,652.0710001,633.46799481,639.0,675.2,676.00010034,697.95300001,659.69509702,680.01000048,1
669.47,645.0,652.0710001,633.46799481,639.0,675.2,676.00010034,697.95300001,659.69509702,680.01000048,675.510001,0
645.0,652.0710001,633.46799481,639.0,675.2,676.00010034,697.95300001,659.69509702,680.01000048,675.510001,680.00000682,1
652.0710001,633.46799481,639.0,675.2,676.00010034,697.95300001,659.69509702,680.01000048,675.510001,680.00000682,644.5555548,0
633.46799481,639.0,675.2,676.00010034,697.95300001,659.69509702,680.01000048,675.510001,680.00000682,644.5555548,660.0,1
639.0,675.2,676.00010034,697.95300001,659.69509702,680.01000048,675.510001,680.00000682,644.5555548,660.0,644.00000001,0
675.2,676.00010034,697.95300001,659.69509702,680.01000048,675.510001,680.00000682,644.5555548,660.0,644.00000001,658.00000151,1
676.00010034,697.95300001,659.69509702,680.01000048,675.510001,680.00000682,644.5555548,660.0,644.00000001,658.00000151,649.49999999,0
697.95300001,659.69509702,680.01000048,675.510001,680.00000682,644.5555548,660.0,644.00000001,658.00000151,649.49999999,664.00000041,1
659.69509702,680.01000048,675.510001,680.00000682,644.5555548,660.0,644.00000001,658.00000151,649.49999999,664.00000041,652.459,0
680.01000048,675.510001,680.00000682,644.5555548,660.0,644.00000001,658.00000151,649.49999999,664.00000041,652.459,659.00000002,1
675.510001,680.00000682,644.5555548,660.0,644.00000001,658.00000151,649.49999999,664.00000041,652.459,659.00000002,669.88999992,1
680.00000682,644.5555548,660.0,644.00000001,658.00000151,649.49999999,664.00000041,652.459,659.00000002,669.88999992,665.0,0
644.5555548,660.0,644.00000001,658.00000151,649.49999999,664.00000041,652.459,659.00000002,669.88999992,665.0,685.99999999,1
660.0,644.00000001,658.00000151,649.49999999,664.00000041,652.459,659.00000002,669.88999992,665.0,685.99999999,677.79999999,0
644.00000001,658.00000151,649.49999999,664.00000041,652.459,659.00000002,669.88999992,665.0,685.99999999,677.79999999,672.4800052,0
658.00000151,649.49999999,664.00000041,652.459,659.00000002,669.88999992,665.0,685.99999999,677.79999999,672.4800052,665.01,0
649.49999999,664.00000041,652.459,659.00000002,669.88999992,665.0,685.99999999,677.79999999,672.4800052,665.01,668.73099481,1
664.00000041,652.459,659.00000002,669.88999992,665.0,685.99999999,677.79999999,672.4800052,665.01,668.73099481,653.06599479,0
652.459,659.00000002,669.88999992,665.0,685.99999999,677.79999999,672.4800052,665.01,668.73099481,653.06599479,656.04199481,1
659.00000002,669.88999992,665.0,685.99999999,677.79999999,672.4800052,665.01,668.73099481,653.06599479,656.04199481,658.30332329,1
669.88999992,665.0,685.99999999,677.79999999,672.4800052,665.01,668.73099481,653.06599479,656.04199481,658.30332329,652.5,0
665.0,685.99999999,677.79999999,672.4800052,665.01,668.73099481,653.06599479,656.04199481,658.30332329,652.5,646.567,0
685.99999999,677.79999999,672.4800052,665.01,668.73099481,653.06599479,656.04199481,658.30332329,652.5,646.567,656.3,1
677.79999999,672.4800052,665.01,668.73099481,653.06599479,656.04199481,658.30332329,652.5,646.567,656.3,657.00101,1
672.4800052,665.01,668.73099481,653.06599479,656.04199481,658.30332329,652.5,646.567,656.3,657.00101,659.499,1
665.01,668.73099481,653.06599479,656.04199481,658.30332329,652.5,646.567,656.3,657.00101,659.499,656.747,0
668.73099481,653.06599479,656.04199481,658.30332329,652.5,646.567,656.3,657.00101,659.499,656.747,617.7510053,0
653.06599479,656.04199481,658.30332329,652.5,646.567,656.3,657.00101,659.499,656.747,617.7510053,609.60900519,0
656.04199481,658.30332329,652.5,646.567,656.3,657.00101,659.499,656.747,617.7510053,609.60900519,526.7480052,0
658.30332329,652.5,646.567,656.3,657.00101,659.499,656.747,617.7510053,609.60900519,526.7480052,570.4300052,1
652.5,646.567,656.3,657.00101,659.499,656.747,617.7510053,609.60900519,526.7480052,570.4300052,580.00002487,1
646.567,656.3,657.00101,659.499,656.747,617.7510053,609.60900519,526.7480052,570.4300052,580.00002487,574.303333,0
656.3,657.00101,659.499,656.747,617.7510053,609.60900519,526.7480052,570.4300052,580.00002487,574.303333,589.27996247,1
657.00101,659.499,656.747,617.7510053,609.60900519,526.7480052,570.4300052,580.00002487,574.303333,589.27996247,604.67999473,1
659.499,656.747,617.7510053,609.60900519,526.7480052,570.4300052,580.00002487,574.303333,589.27996247,604.67999473,591.71,0
656.747,617.7510053,609.60900519,526.7480052,570.4300052,580.00002487,574.303333,589.27996247,604.67999473,591.71,602.9000009,1
617.7510053,609.60900519,526.7480052,570.4300052,580.00002487,574.303333,589.27996247,604.67999473,591.71,602.9000009,601.0,0
609.60900519,526.7480052,570.4300052,580.00002487,574.303333,589.27996247,604.67999473,591.71,602.9000009,601.0,586.80800525,0
526.7480052,570.4300052,580.00002487,574.303333,589.27996247,604.67999473,591.71,602.9000009,601.0,586.80800525,585.19000524,0
570.4300052,580.00002487,574.303333,589.27996247,604.67999473,591.71,602.9000009,601.0,586.80800525,585.19000524,584.04106233,0
580.00002487,574.303333,589.27996247,604.67999473,591.71,602.9000009,601.0,586.80800525,585.19000524,584.04106233,569.87398966,0
574.303333,589.27996247,604.67999473,591.71,602.9000009,601.0,586.80800525,585.19000524,584.04106233,569.87398966,566.29000001,0
589.27996247,604.67999473,591.71,602.9000009,601.0,586.80800525,585.19000524,584.04106233,569.87398966,566.29000001,578.28026917,1
604.67999473,591.71,602.9000009,601.0,586.80800525,585.19000524,584.04106233,569.87398966,566.29000001,578.28026917,570.99999999,0
591.71,602.9000009,601.0,586.80800525,585.19000524,584.04106233,569.87398966,566.29000001,578.28026917,570.99999999,571.9,1
602.9000009,601.0,586.80800525,585.19000524,584.04106233,569.87398966,566.29000001,578.28026917,570.99999999,571.9,574.12565399,1
601.0,586.80800525,585.19000524,584.04106233,569.87398966,566.29000001,578.28026917,570.99999999,571.9,574.12565399,581.00000002,1
586.80800525,585.19000524,584.04106233,569.87398966,566.29000001,578.28026917,570.99999999,571.9,574.12565399,581.00000002,580.075,0
585.19000524,584.04106233,569.87398966,566.29000001,578.28026917,570.99999999,571.9,574.12565399,581.00000002,580.075,586.49000603,1
584.04106233,569.87398966,566.29000001,578.28026917,570.99999999,571.9,574.12565399,581.00000002,580.075,586.49000603,584.66666665,0
569.87398966,566.29000001,578.28026917,570.99999999,571.9,574.12565399,581.00000002,580.075,586.49000603,584.66666665,576.83037882,0
566.29000001,578.28026917,570.99999999,571.9,574.12565399,581.00000002,580.075,586.49000603,584.66666665,576.83037882,575.58398857,0
578.28026917,570.99999999,571.9,574.12565399,581.00000002,580.075,586.49000603,584.66666665,576.83037882,575.58398857,576.20003761,1
570.99999999,571.9,574.12565399,581.00000002,580.075,586.49000603,584.66666665,576.83037882,575.58398857,576.20003761,572.27599479,0
571.9,574.12565399,581.00000002,580.075,586.49000603,584.66666665,576.83037882,575.58398857,576.20003761,572.27599479,573.55101155,1
574.12565399,581.00000002,580.075,586.49000603,584.66666665,576.83037882,575.58398857,576.20003761,572.27599479,573.55101155,574.80000001,1
581.00000002,580.075,586.49000603,584.66666665,576.83037882,575.58398857,576.20003761,572.27599479,573.55101155,574.80000001,581.19999995,1
580.075,586.49000603,584.66666665,576.83037882,575.58398857,576.20003761,572.27599479,573.55101155,574.80000001,581.19999995,576.7557789,0
586.49000603,584.66666665,576.83037882,575.58398857,576.20003761,572.27599479,573.55101155,574.80000001,581.19999995,576.7557789,573.71185424,0
584.66666665,576.83037882,575.58398857,576.20003761,572.27599479,573.55101155,574.80000001,581.19999995,576.7557789,573.71185424,577.51191013,1
576.83037882,575.58398857,576.20003761,572.27599479,573.55101155,574.80000001,581.19999995,576.7557789,573.71185424,577.51191013,607.3818971,1
575.58398857,576.20003761,572.27599479,573.55101155,574.80000001,581.19999995,576.7557789,573.71185424,577.51191013,607.3818971,612.19999993,1
576.20003761,572.27599479,573.55101155,574.80000001,581.19999995,576.7557789,573.71185424,577.51191013,607.3818971,612.19999993,610.1102,0
572.27599479,573.55101155,574.80000001,581.19999995,576.7557789,573.71185424,577.51191013,607.3818971,612.19999993,610.1102,616.00000001,1
573.55101155,574.80000001,581.19999995,576.7557789,573.71185424,577.51191013,607.3818971,612.19999993,610.1102,616.00000001,620.89999965,1
574.80000001,581.19999995,576.7557789,573.71185424,577.51191013,607.3818971,612.19999993,610.1102,616.00000001,620.89999965,632.12620431,1
581.19999995,576.7557789,573.71185424,577.51191013,607.3818971,612.19999993,610.1102,616.00000001,620.89999965,632.12620431,627.98439491,0
576.7557789,573.71185424,577.51191013,607.3818971,612.19999993,610.1102,616.00000001,620.89999965,632.12620431,627.98439491,627.9999161,1
573.71185424,577.51191013,607.3818971,612.19999993,610.1102,616.00000001,620.89999965,632.12620431,627.98439491,627.9999161,609.24779217,0
577.51191013,607.3818971,612.19999993,610.1102,616.00000001,620.89999965,632.12620431,627.98439491,627.9999161,609.24779217,611.74799981,1
607.3818971,612.19999993,610.1102,616.00000001,620.89999965,632.12620431,627.98439491,627.9999161,609.24779217,611.74799981,613.80000003,1
612.19999993,610.1102,616.00000001,620.89999965,632.12620431,627.98439491,627.9999161,609.24779217,611.74799981,613.80000003,613.95300267,1
610.1102,616.00000001,620.89999965,632.12620431,627.98439491,627.9999161,609.24779217,611.74799981,613.80000003,613.95300267,612.83000152,0
616.00000001,620.89999965,632.12620431,627.98439491,627.9999161,609.24779217,611.74799981,613.80000003,613.95300267,612.83000152,608.50392488,0
620.89999965,632.12620431,627.98439491,627.9999161,609.24779217,611.74799981,613.80000003,613.95300267,612.83000152,608.50392488,608.0000012,0
632.12620431,627.98439491,627.9999161,609.24779217,611.74799981,613.80000003,613.95300267,612.83000152,608.50392488,608.0000012,612.44397675,1
627.98439491,627.9999161,609.24779217,611.74799981,613.80000003,613.95300267,612.83000152,608.50392488,608.0000012,612.44397675,611.64638379,0
627.9999161,609.24779217,611.74799981,613.80000003,613.95300267,612.83000152,608.50392488,608.0000012,612.44397675,611.64638379,597.75000002,0
609.24779217,611.74799981,613.80000003,613.95300267,612.83000152,608.50392488,608.0000012,612.44397675,611.64638379,597.75000002,597.10000006,0
611.74799981,613.80000003,613.95300267,612.83000152,608.50392488,608.0000012,612.44397675,611.64638379,597.75000002,597.10000006,599.60555335,1
613.80000003,613.95300267,612.83000152,608.50392488,608.0000012,612.44397675,611.64638379,597.75000002,597.10000006,599.60555335,605.34458292,1
613.95300267,612.83000152,608.50392488,608.0000012,612.44397675,611.64638379,597.75000002,597.10000006,599.60555335,605.34458292,603.02468712,0
612.83000152,608.50392488,608.0000012,612.44397675,611.64638379,597.75000002,597.10000006,599.60555335,605.34458292,603.02468712,601.85,0
608.50392488,608.0000012,612.44397675,611.64638379,597.75000002,597.10000006,599.60555335,605.34458292,603.02468712,601.85,609.49,1
608.0000012,612.44397675,611.64638379,597.75000002,597.10000006,599.60555335,605.34458292,603.02468712,601.85,609.49,606.99999309,0
612.44397675,611.64638379,597.75000002,597.10000006,599.60555335,605.34458292,603.02468712,601.85,609.49,606.99999309,604.20000001,0
611.64638379,597.75000002,597.10000006,599.60555335,605.34458292,603.02468712,601.85,609.49,606.99999309,604.20000001,607.15453051,1
597.75000002,597.10000006,599.60555335,605.34458292,603.02468712,601.85,609.49,606.99999309,604.20000001,607.15453051,613.69763595,1
597.10000006,599.60555335,605.34458292,603.02468712,601.85,609.49,606.99999309,604.20000001,607.15453051,613.69763595,613.61000063,0
599.60555335,605.34458292,603.02468712,601.85,609.49,606.99999309,604.20000001,607.15453051,613.69763595,613.61000063,609.17597198,0
605.34458292,603.02468712,601.85,609.49,606.99999309,604.20000001,607.15453051,613.69763595,613.61000063,609.17597198,611.47698646,1
603.02468712,601.85,609.49,606.99999309,604.20000001,607.15453051,613.69763595,613.61000063,609.17597198,611.47698646,612.24999485,1
601.85,609.49,606.99999309,604.20000001,607.15453051,613.69763595,613.61000063,609.17597198,611.47698646,612.24999485,615.11595698,1
609.49,606.99999309,604.20000001,607.15453051,613.69763595,613.61000063,609.17597198,611.47698646,612.24999485,615.11595698,614.17025175,0
606.99999309,604.20000001,607.15453051,613.69763595,613.61000063,609.17597198,611.47698646,612.24999485,615.11595698,614.17025175,618.15549656,1
604.20000001,607.15453051,613.69763595,613.61000063,609.17597198,611.47698646,612.24999485,615.11595698,614.17025175,618.15549656,619.49999999,1
607.15453051,613.69763595,613.61000063,609.17597198,611.47698646,612.24999485,615.11595698,614.17025175,618.15549656,619.49999999,618.2697843,0
613.69763595,613.61000063,609.17597198,611.47698646,612.24999485,615.11595698,614.17025175,618.15549656,619.49999999,618.2697843,619.98769997,1
613.61000063,609.17597198,611.47698646,612.24999485,615.11595698,614.17025175,618.15549656,619.49999999,618.2697843,619.98769997,638.54348494,1
609.17597198,611.47698646,612.24999485,615.11595698,614.17025175,618.15549656,619.49999999,618.2697843,619.98769997,638.54348494,635.23,0
611.47698646,612.24999485,615.11595698,614.17025175,618.15549656,619.49999999,618.2697843,619.98769997,638.54348494,635.23,638.93905087,1
612.24999485,615.11595698,614.17025175,618.15549656,619.49999999,618.2697843,619.98769997,638.54348494,635.23,638.93905087,642.50000371,1
615.11595698,614.17025175,618.15549656,619.49999999,618.2697843,619.98769997,638.54348494,635.23,638.93905087,642.50000371,641.9999875,0
614.17025175,618.15549656,619.49999999,618.2697843,619.98769997,638.54348494,635.23,638.93905087,642.50000371,641.9999875,645.19865674,1
618.15549656,619.49999999,618.2697843,619.98769997,638.54348494,635.23,638.93905087,642.50000371,641.9999875,645.19865674,639.93761294,0
619.49999999,618.2697843,619.98769997,638.54348494,635.23,638.93905087,642.50000371,641.9999875,645.19865674,639.93761294,640.04999117,1
618.2697843,619.98769997,638.54348494,635.23,638.93905087,642.50000371,641.9999875,645.19865674,639.93761294,640.04999117,630.70394984,0
619.98769997,638.54348494,635.23,638.93905087,642.50000371,641.9999875,645.19865674,639.93761294,640.04999117,630.70394984,634.16775507,1
638.54348494,635.23,638.93905087,642.50000371,641.9999875,645.19865674,639.93761294,640.04999117,630.70394984,634.16775507,634.99849855,1
635.23,638.93905087,642.50000371,641.9999875,645.19865674,639.93761294,640.04999117,630.70394984,634.16775507,634.99849855,665.3,1
638.93905087,642.50000371,641.9999875,645.19865674,639.93761294,640.04999117,630.70394984,634.16775507,634.99849855,665.3,655.33241423,0
642.50000371,641.9999875,645.19865674,639.93761294,640.04999117,630.70394984,634.16775507,634.99849855,665.3,655.33241423,657.00000025,1
641.9999875,645.19865674,639.93761294,640.04999117,630.70394984,634.16775507,634.99849855,665.3,655.33241423,657.00000025,662.1,1
645.19865674,639.93761294,640.04999117,630.70394984,634.16775507,634.99849855,665.3,655.33241423,657.00000025,662.1,682.0100092,1
639.93761294,640.04999117,630.70394984,634.16775507,634.99849855,665.3,655.33241423,657.00000025,662.1,682.0100092,687.52001245,1
640.04999117,630.70394984,634.16775507,634.99849855,665.3,655.33241423,657.00000025,662.1,682.0100092,687.52001245,704.78760051,1
630.70394984,634.16775507,634.99849855,665.3,655.33241423,657.00000025,662.1,682.0100092,687.52001245,704.78760051,698.0,0
634.16775507,634.99849855,665.3,655.33241423,657.00000025,662.1,682.0100092,687.52001245,704.78760051,698.0,692.75036365,0
634.99849855,665.3,655.33241423,657.00000025,662.1,682.0100092,687.52001245,704.78760051,698.0,692.75036365,711.25430531,1
665.3,655.33241423,657.00000025,662.1,682.0100092,687.52001245,704.78760051,698.0,692.75036365,711.25430531,729.12100001,1
655.33241423,657.00000025,662.1,682.0100092,687.52001245,704.78760051,698.0,692.75036365,711.25430531,729.12100001,748.99995818,1
657.00000025,662.1,682.0100092,687.52001245,704.78760051,698.0,692.75036365,711.25430531,729.12100001,748.99995818,702.77505426,0
662.1,682.0100092,687.52001245,704.78760051,698.0,692.75036365,711.25430531,729.12100001,748.99995818,702.77505426,708.82899997,1
682.0100092,687.52001245,704.78760051,698.0,692.75036365,711.25430531,729.12100001,748.99995818,702.77505426,708.82899997,711.50000047,1
687.52001245,704.78760051,698.0,692.75036365,711.25430531,729.12100001,748.99995818,702.77505426,708.82899997,711.50000047,707.00000001,0
704.78760051,698.0,692.75036365,711.25430531,729.12100001,748.99995818,702.77505426,708.82899997,711.50000047,707.00000001,706.90618405,0
698.0,692.75036365,711.25430531,729.12100001,748.99995818,702.77505426,708.82899997,711.50000047,707.00000001,706.90618405,711.4194991,1
692.75036365,711.25430531,729.12100001,748.99995818,702.77505426,708.82899997,711.50000047,707.00000001,706.90618405,711.4194991,722.09252884,1
711.25430531,729.12100001,748.99995818,702.77505426,708.82899997,711.50000047,707.00000001,706.90618405,711.4194991,722.09252884,716.99999993,0
729.12100001,748.99995818,702.77505426,708.82899997,711.50000047,707.00000001,706.90618405,711.4194991,722.09252884,716.99999993,716.654173,0
748.99995818,702.77505426,708.82899997,711.50000047,707.00000001,706.90618405,711.4194991,722.09252884,716.99999993,716.654173,694.18011443,0
702.77505426,708.82899997,711.50000047,707.00000001,706.90618405,711.4194991,722.09252884,716.99999993,716.654173,694.18011443,702.03741278,1
708.82899997,711.50000047,707.00000001,706.90618405,711.4194991,722.09252884,716.99999993,716.654173,694.18011443,702.03741278,708.63680338,1
711.50000047,707.00000001,706.90618405,711.4194991,722.09252884,716.99999993,716.654173,694.18011443,702.03741278,708.63680338,713.09999999,1
707.00000001,706.90618405,711.4194991,722.09252884,716.99999993,716.654173,694.18011443,702.03741278,708.63680338,713.09999999,743.75456292,1
706.90618405,711.4194991,722.09252884,716.99999993,716.654173,694.18011443,702.03741278,708.63680338,713.09999999,743.75456292,736.99999999,0
711.4194991,722.09252884,716.99999993,716.654173,694.18011443,702.03741278,708.63680338,713.09999999,743.75456292,736.99999999,752.25139631,1
722.09252884,716.99999993,716.654173,694.18011443,702.03741278,708.63680338,713.09999999,743.75456292,736.99999999,752.25139631,754.42,1
716.99999993,716.654173,694.18011443,702.03741278,708.63680338,713.09999999,743.75456292,736.99999999,752.25139631,754.42,731.81559211,0
716.654173,694.18011443,702.03741278,708.63680338,713.09999999,743.75456292,736.99999999,752.25139631,754.42,731.81559211,736.70000001,1
694.18011443,702.03741278,708.63680338,713.09999999,743.75456292,736.99999999,752.25139631,754.42,731.81559211,736.70000001,747.33926021,1
702.03741278,708.63680338,713.09999999,743.75456292,736.99999999,752.25139631,754.42,731.81559211,736.70000001,747.33926021,743.072,0
708.63680338,713.09999999,743.75456292,736.99999999,752.25139631,754.42,731.81559211,736.70000001,747.33926021,743.072,739.45778654,0
713.09999999,743.75456292,736.99999999,752.25139631,754.42,731.81559211,736.70000001,747.33926021,743.072,739.45778654,738.915,0
743.75456292,736.99999999,752.25139631,754.42,731.81559211,736.70000001,747.33926021,743.072,739.45778654,738.915,728.42035129,0
736.99999999,752.25139631,754.42,731.81559211,736.70000001,747.33926021,743.072,739.45778654,738.915,728.42035129,732.76152333,1
752.25139631,754.42,731.81559211,736.70000001,747.33926021,743.072,739.45778654,738.915,728.42035129,732.76152333,732.03310809,0
754.42,731.81559211,736.70000001,747.33926021,743.072,739.45778654,738.915,728.42035129,732.76152333,732.03310809,733.75119999,1
731.81559211,736.70000001,747.33926021,743.072,739.45778654,738.915,728.42035129,732.76152333,732.03310809,733.75119999,743.70271848,1
736.70000001,747.33926021,743.072,739.45778654,738.915,728.42035129,732.76152333,732.03310809,733.75119999,743.70271848,764.67450301,1
747.33926021,743.072,739.45778654,738.915,728.42035129,732.76152333,732.03310809,733.75119999,743.70271848,764.67450301,771.5,1
743.072,739.45778654,738.915,728.42035129,732.76152333,732.03310809,733.75119999,743.70271848,764.67450301,771.5,766.76665464,0
739.45778654,738.915,728.42035129,732.76152333,732.03310809,733.75119999,743.70271848,764.67450301,771.5,766.76665464,765.92118708,0
738.915,728.42035129,732.76152333,732.03310809,733.75119999,743.70271848,764.67450301,771.5,766.76665464,765.92118708,754.29381491,0
728.42035129,732.76152333,732.03310809,733.75119999,743.70271848,764.67450301,771.5,766.76665464,765.92118708,754.29381491,756.673708,1
732.76152333,732.03310809,733.75119999,743.70271848,764.67450301,771.5,766.76665464,765.92118708,754.29381491,756.673708,763.582,1
732.03310809,733.75119999,743.70271848,764.67450301,771.5,766.76665464,765.92118708,754.29381491,756.673708,763.582,767.18256088,1
733.75119999,743.70271848,764.67450301,771.5,766.76665464,765.92118708,754.29381491,756.673708,763.582,767.18256088,771.48034676,1
743.70271848,764.67450301,771.5,766.76665464,765.92118708,754.29381491,756.673708,763.582,767.18256088,771.48034676,767.94760374,0
764.67450301,771.5,766.76665464,765.92118708,754.29381491,756.673708,763.582,767.18256088,771.48034676,767.94760374,769.81764861,1
771.5,766.76665464,765.92118708,754.29381491,756.673708,763.582,767.18256088,771.48034676,767.94760374,769.81764861,782.66235527,1
766.76665464,765.92118708,754.29381491,756.673708,763.582,767.18256088,771.48034676,767.94760374,769.81764861,782.66235527,776.65163829,0
765.92118708,754.29381491,756.673708,763.582,767.18256088,771.48034676,767.94760374,769.81764861,782.66235527,776.65163829,778.5,1
754.29381491,756.673708,763.582,767.18256088,771.48034676,767.94760374,769.81764861,782.66235527,776.65163829,778.5,779.75,1
756.673708,763.582,767.18256088,771.48034676,767.94760374,769.81764861,782.66235527,776.65163829,778.5,779.75,784.93815678,1
763.582,767.18256088,771.48034676,767.94760374,769.81764861,782.66235527,776.65163829,778.5,779.75,784.93815678,794.56999998,1
767.18256088,771.48034676,767.94760374,769.81764861,782.66235527,776.65163829,778.5,779.75,784.93815678,794.56999998,790.9373312,0
771.48034676,767.94760374,769.81764861,782.66235527,776.65163829,778.5,779.75,784.93815678,794.56999998,790.9373312,791.19231863,1
767.94760374,769.81764861,782.66235527,776.65163829,778.5,779.75,784.93815678,794.56999998,790.9373312,791.19231863,802.0,1
769.81764861,782.66235527,776.65163829,778.5,779.75,784.93815678,794.56999998,790.9373312,791.19231863,802.0,835.78999999,1
782.66235527,776.65163829,778.5,779.75,784.93815678,794.56999998,790.9373312,791.19231863,802.0,835.78999999,883.41739299,1
776.65163829,778.5,779.75,784.93815678,794.56999998,790.9373312,791.19231863,802.0,835.78999999,883.41739299,914.99999998,1
778.5,779.75,784.93815678,794.56999998,790.9373312,791.19231863,802.0,835.78999999,883.41739299,914.99999998,891.81645338,0
779.75,784.93815678,794.56999998,790.9373312,791.19231863,802.0,835.78999999,883.41739299,914.99999998,891.81645338,907.99999999,1
784.93815678,794.56999998,790.9373312,791.19231863,802.0,835.78999999,883.41739299,914.99999998,891.81645338,907.99999999,901.48660003,0
794.56999998,790.9373312,791.19231863,802.0,835.78999999,883.41739299,914.99999998,891.81645338,907.99999999,901.48660003,950.69686029,1
790.9373312,791.19231863,802.0,835.78999999,883.41739299,914.99999998,891.81645338,907.99999999,901.48660003,950.69686029,980.11854716,1
791.19231863,802.0,835.78999999,883.41739299,914.99999998,891.81645338,907.99999999,901.48660003,950.69686029,980.11854716,965.039,0
802.0,835.78999999,883.41739299,914.99999998,891.81645338,907.99999999,901.48660003,950.69686029,980.11854716,965.039,949.42991951,0
835.78999999,883.41739299,914.99999998,891.81645338,907.99999999,901.48660003,950.69686029,980.11854716,965.039,949.42991951,966.75,1
883.41739299,914.99999998,891.81645338,907.99999999,901.48660003,950.69686029,980.11854716,965.039,949.42991951,966.75,998.79014392,1
914.99999998,891.81645338,907.99999999,901.48660003,950.69686029,980.11854716,965.039,949.42991951,966.75,998.79014392,1028.78073475,1
891.81645338,907.99999999,901.48660003,950.69686029,980.11854716,965.039,949.42991951,966.75,998.79014392,1028.78073475,1043.02205141,1
907.99999999,901.48660003,950.69686029,980.11854716,965.039,949.42991951,966.75,998.79014392,1028.78073475,1043.02205141,1129.01000001,1
901.48660003,950.69686029,980.11854716,965.039,949.42991951,966.75,998.79014392,1028.78073475,1043.02205141,1129.01000001,1004.91582196,0
950.69686029,980.11854716,965.039,949.42991951,966.75,998.79014392,1028.78073475,1043.02205141,1129.01000001,1004.91582196,865.27842296,0
980.11854716,965.039,949.42991951,966.75,998.79014392,1028.78073475,1043.02205141,1129.01000001,1004.91582196,865.27842296,901.70823398,1
965.039,949.42991951,966.75,998.79014392,1028.78073475,1043.02205141,1129.01000001,1004.91582196,865.27842296,901.70823398,881.99999955,0
949.42991951,966.75,998.79014392,1028.78073475,1043.02205141,1129.01000001,1004.91582196,865.27842296,901.70823398,881.99999955,911.0,1
966.75,998.79014392,1028.78073475,1043.02205141,1129.01000001,1004.91582196,865.27842296,901.70823398,881.99999955,911.0,910.00000001,0
998.79014392,1028.78073475,1043.02205141,1129.01000001,1004.91582196,865.27842296,901.70823398,881.99999955,911.0,910.00000001,771.39246813,0
1028.78073475,1043.02205141,1129.01000001,1004.91582196,865.27842296,901.70823398,881.99999955,911.0,910.00000001,771.39246813,807.99999999,1
1043.02205141,1129.01000001,1004.91582196,865.27842296,901.70823398,881.99999955,911.0,910.00000001,771.39246813,807.99999999,836.04000001,1
1129.01000001,1004.91582196,865.27842296,901.70823398,881.99999955,911.0,910.00000001,771.39246813,807.99999999,836.04000001,819.00116132,0
1004.91582196,865.27842296,901.70823398,881.99999955,911.0,910.00000001,771.39246813,807.99999999,836.04000001,819.00116132,829.0,1
865.27842296,901.70823398,881.99999955,911.0,910.00000001,771.39246813,807.99999999,836.04000001,819.00116132,829.0,831.00000205,1
901.70823398,881.99999955,911.0,910.00000001,771.39246813,807.99999999,836.04000001,819.00116132,829.0,831.00000205,889.725544,1
